,open,high,low,close,adjusted close,volume,dividend amount,split cf,date
1923,4.1500,4.1500,4.0500,4.0500,0.8541,12232,0.0000,1.0000,2013-02-21
1924,4.1300,4.1300,4.1300,4.1300,0.8709,100,0.0000,1.0000,2013-02-20
1925,4.1500,4.2800,4.0300,4.1000,0.8646,8300,0.0000,1.0000,2013-02-19
1926,4.2800,4.3500,4.2500,4.2600,0.8983,2625,0.0000,1.0000,2013-02-15
1927,4.3000,4.3000,4.1500,4.2301,0.8920,3807,0.0000,1.0000,2013-02-14
1928,4.3000,4.4100,4.3000,4.3000,0.9068,15554,0.0000,1.0000,2013-02-13
1929,4.6100,4.9900,4.0000,4.3080,0.9085,68442,0.0000,1.0000,2013-02-12
1930,5.0000,5.0000,4.7100,4.8400,1.0206,2200,0.0000,1.0000,2013-02-11
1931,5.0200,5.0200,4.9200,5.0000,1.0544,1100,0.0000,1.0000,2013-02-08
1932,4.9300,5.3700,4.9300,5.3700,1.1324,524,0.0000,1.0000,2013-02-07
1933,5.2200,5.2200,4.7200,4.9700,1.0481,8960,0.0000,1.0000,2013-02-06
1934,5.6500,5.6500,5.1600,5.1800,1.0923,12127,0.0000,1.0000,2013-02-05
1935,5.6500,5.7000,5.6250,5.6899,1.1999,5100,0.0000,1.0000,2013-02-04
1936,5.7100,5.7100,5.7100,5.7100,1.2041,0,0.0000,1.0000,2013-02-01
1937,5.4300,5.7100,5.4000,5.7100,1.2041,1735,0.0000,1.0000,2013-01-31
1938,5.4500,5.4500,5.4500,5.4500,1.1493,100,0.0000,1.0000,2013-01-30
1939,5.5200,5.5200,5.4800,5.4800,1.1556,1020,0.0000,1.0000,2013-01-29
1940,5.6000,5.6000,5.5000,5.5700,1.1746,2560,0.0000,1.0000,2013-01-28
1941,5.6000,5.7200,5.4000,5.5400,1.1683,10601,0.0000,1.0000,2013-01-25
1942,5.8100,5.8100,5.8100,5.8100,1.2252,0,0.0000,1.0000,2013-01-24
1943,5.6900,5.8100,5.6900,5.8100,1.2252,4435,0.0000,1.0000,2013-01-23
1944,5.6800,5.6800,5.6800,5.6800,1.1978,100,0.0000,1.0000,2013-01-22
1945,5.6900,5.6900,5.6900,5.6900,1.1999,100,0.0000,1.0000,2013-01-18
1946,5.6500,5.6500,5.5200,5.5500,1.1704,3800,0.0000,1.0000,2013-01-17
1947,5.7100,5.8000,5.7100,5.7900,1.2210,2100,0.0000,1.0000,2013-01-16
1948,5.6400,5.8999,5.6400,5.8000,1.2231,6500,0.0000,1.0000,2013-01-15
1949,5.8900,5.8900,5.8800,5.8800,1.2400,200,0.0000,1.0000,2013-01-14
1950,6.0000,6.0000,5.9300,5.9300,1.2505,736,0.0000,1.0000,2013-01-11
1951,6.0000,6.0000,5.9360,6.0000,1.2653,2800,0.0000,1.0000,2013-01-10
1952,6.1300,6.1900,5.9700,5.9700,1.2589,2821,0.0000,1.0000,2013-01-09
1953,5.9800,6.0300,5.9800,6.0300,1.2716,656,0.0000,1.0000,2013-01-08
1954,6.0500,6.0500,5.9550,5.9550,1.2558,1050,0.0000,1.0000,2013-01-07
1955,6.1000,6.1290,6.0000,6.0800,1.2821,13860,0.0000,1.0000,2013-01-04
1956,5.9800,6.3800,5.9800,6.0300,1.2716,3304,0.0000,1.0000,2013-01-03
1957,6.6600,6.6600,5.8399,6.0000,1.2653,22167,0.0000,1.0000,2013-01-02
1958,6.5800,6.9900,6.4900,6.9700,1.4698,75326,0.0000,1.0000,2012-12-31
1959,6.2900,6.5000,6.2900,6.4900,1.3686,26110,0.0000,1.0000,2012-12-28
1960,5.8200,6.3500,5.6600,6.2400,1.3159,36018,0.0000,1.0000,2012-12-27
1961,5.4400,6.0100,5.3600,5.8600,1.2357,12408,0.0000,1.0000,2012-12-26
1962,5.5800,5.5800,5.5000,5.5100,1.1619,5400,0.0000,1.0000,2012-12-24
1963,4.6100,5.6900,4.6100,5.6000,1.1809,73215,0.0000,1.0000,2012-12-21
1964,4.8000,4.9700,4.7900,4.9000,1.0333,16300,0.0000,1.0000,2012-12-20
1965,4.9000,4.9900,4.8000,4.8000,1.0122,17795,0.0000,1.0000,2012-12-19
1966,4.3400,5.0600,4.2600,4.9600,1.0460,61410,0.0000,1.0000,2012-12-18
1967,4.0700,4.6000,4.0000,4.5000,0.9489,121675,0.0000,1.0000,2012-12-17
1968,3.9300,4.2500,3.7710,4.0399,0.8519,108519,0.0000,1.0000,2012-12-14
1969,3.8000,3.8800,3.7600,3.8700,0.8161,266325,0.0000,1.0000,2012-12-13
1970,3.9300,4.1400,3.9300,4.1000,0.8646,26518,0.0000,1.0000,2012-12-12
1971,3.8000,4.0800,3.7200,3.7300,0.7866,21853,0.0000,1.0000,2012-12-11
1972,3.9900,3.9900,3.7100,3.7200,0.7845,8200,0.0000,1.0000,2012-12-10
1973,3.9000,3.9335,3.7000,3.9335,0.8295,4400,0.0000,1.0000,2012-12-07
1974,3.9900,4.0000,3.8800,3.8890,0.8201,5725,0.0000,1.0000,2012-12-06
1975,3.9900,3.9900,3.8700,3.8900,0.8203,13075,0.0000,1.0000,2012-12-05
1976,4.1800,4.1890,3.8600,3.9400,0.8309,14666,0.0000,1.0000,2012-12-04
1977,4.1400,4.1700,4.0700,4.1700,0.8794,4100,0.0000,1.0000,2012-12-03
1978,4.1200,4.1800,4.1000,4.1800,0.8815,1300,0.0000,1.0000,2012-11-30
1979,4.2300,4.2800,4.1300,4.1800,0.8815,7557,0.0000,1.0000,2012-11-29
1980,4.1800,4.2500,4.1600,4.1700,0.8794,2104,0.0000,1.0000,2012-11-28
1981,4.4200,4.5500,4.2600,4.3200,0.9110,12400,0.0000,1.0000,2012-11-27
1982,4.3800,4.3980,4.3500,4.3500,0.9173,3700,0.0000,1.0000,2012-11-26
1983,4.4100,4.5600,4.4100,4.5600,0.9616,200,0.0000,1.0000,2012-11-23
1984,4.5200,4.6600,4.3700,4.3700,0.9215,6300,0.0000,1.0000,2012-11-21
1985,4.6200,4.6200,4.4100,4.5000,0.9489,2796,0.0000,1.0000,2012-11-20
1986,4.4200,4.6100,4.4200,4.5600,0.9616,4890,0.0000,1.0000,2012-11-19
1987,4.6200,4.6200,4.4100,4.4100,0.9300,2000,0.0000,1.0000,2012-11-16
1988,4.6500,4.6500,4.4800,4.6220,0.9747,7306,0.0000,1.0000,2012-11-15
1989,4.7500,4.7500,4.7500,4.7500,1.0017,0,0.0000,1.0000,2012-11-14
1990,4.6500,4.8000,4.6400,4.7500,1.0017,5688,0.0000,1.0000,2012-11-13
1991,4.7400,4.7400,4.6501,4.6501,0.9806,200,0.0000,1.0000,2012-11-12
1992,4.7800,4.7800,4.7200,4.7700,1.0059,969,0.0000,1.0000,2012-11-09
1993,4.7800,4.9600,4.7500,4.7600,1.0038,5359,0.0000,1.0000,2012-11-08
1994,5.0500,5.5060,4.8100,4.8100,1.0143,836,0.0000,1.0000,2012-11-07
1995,4.7300,4.8000,4.6000,4.7800,1.0080,2100,0.0000,1.0000,2012-11-06
1996,4.6100,4.9900,4.6100,4.8500,1.0228,2097,0.0000,1.0000,2012-11-05
1997,4.6900,5.0300,4.6900,4.7500,1.0017,9420,0.0000,1.0000,2012-11-02
1998,4.6800,4.7500,4.6600,4.7400,0.9996,4200,0.0000,1.0000,2012-11-01
1999,4.9600,5.4800,4.6100,4.6800,0.9869,2400,0.0000,1.0000,2012-10-31
2000,4.9600,4.9600,4.9600,4.9600,1.0460,893,0.0000,1.0000,2012-10-26
2001,5.1383,5.1383,4.8525,5.0800,1.0713,1835,0.0000,1.0000,2012-10-25
2002,5.1400,5.1400,5.1400,5.1400,1.0839,100,0.0000,1.0000,2012-10-24
2003,5.1300,5.1300,5.1300,5.1300,1.0818,500,0.0000,1.0000,2012-10-23
2004,5.1692,5.1692,5.0500,5.0500,1.0649,230,0.0000,1.0000,2012-10-22
2005,4.6300,5.1800,4.6300,4.8300,1.0185,1900,0.0000,1.0000,2012-10-19
2006,4.5400,4.6000,4.5400,4.5500,0.9595,600,0.0000,1.0000,2012-10-18
2007,4.9000,5.2900,4.7200,4.7200,0.9953,1400,0.0000,1.0000,2012-10-17
2008,5.0400,5.1582,4.9800,4.9800,1.0502,2501,0.0000,1.0000,2012-10-16
2009,5.1600,5.2400,5.1600,5.1700,1.0902,1102,0.0000,1.0000,2012-10-15
2010,4.9800,5.1100,4.9800,5.1100,1.0776,1300,0.0000,1.0000,2012-10-12
2011,4.7600,5.1000,4.7300,5.0400,1.0628,6751,0.0000,1.0000,2012-10-11
2012,4.6100,4.7380,4.6000,4.6800,0.9869,14395,0.0000,1.0000,2012-10-10
2013,4.7879,4.8000,4.7500,4.7500,1.0017,11423,0.0000,1.0000,2012-10-09
2014,5.1000,5.1000,4.9200,4.9200,1.0375,4468,0.0000,1.0000,2012-10-08
2015,5.4000,5.4200,5.2000,5.2100,1.0987,7621,0.0000,1.0000,2012-10-05
2016,5.5700,5.5700,5.3900,5.5700,1.1746,2200,0.0000,1.0000,2012-10-04
2017,5.6000,5.6500,5.4500,5.4500,1.1493,5284,0.0000,1.0000,2012-10-03
2018,5.5000,5.5300,5.5000,5.5000,1.1598,1040,0.0000,1.0000,2012-10-02
2019,5.4801,5.5500,5.4800,5.5500,1.1704,3163,0.0000,1.0000,2012-10-01
2020,4.9000,5.5000,4.9000,5.4500,1.1493,14900,0.0000,1.0000,2012-09-28
2021,4.8200,5.2600,4.6000,5.0100,1.0565,13300,0.0000,1.0000,2012-09-27
2022,4.8500,4.9600,4.6600,4.8000,1.0122,3615,0.0000,1.0000,2012-09-26
2023,4.8500,4.8500,4.7900,4.7900,1.0101,912,0.0000,1.0000,2012-09-25
2024,4.7900,4.7900,4.7700,4.7700,1.0059,1000,0.0000,1.0000,2012-09-24
2025,4.6400,4.9700,4.6000,4.7200,0.9953,4096,0.0000,1.0000,2012-09-21
2026,4.4000,4.6400,4.4000,4.6000,0.9700,5317,0.0000,1.0000,2012-09-20
2027,4.4700,4.4700,4.4300,4.4300,0.9342,2978,0.0000,1.0000,2012-09-19
2028,4.4300,4.4300,4.4100,4.4200,0.9321,1000,0.0000,1.0000,2012-09-18
2029,4.3600,4.6500,4.3600,4.5200,0.9532,6501,0.0000,1.0000,2012-09-17
2030,4.4000,4.4000,4.3800,4.3800,0.9236,1000,0.0000,1.0000,2012-09-14
2031,4.3600,4.4100,4.3600,4.3800,0.9236,1694,0.0000,1.0000,2012-09-13
2032,4.4800,4.5000,4.3901,4.4000,0.9279,6250,0.0000,1.0000,2012-09-12
2033,4.4000,4.4000,4.4000,4.4000,0.9279,0,0.0000,1.0000,2012-09-11
2034,4.4000,4.4000,4.4000,4.4000,0.9279,0,0.0000,1.0000,2012-09-10
2035,4.3800,4.4200,4.3800,4.4000,0.9279,700,0.0000,1.0000,2012-09-07
2036,4.3900,4.5000,4.3900,4.5000,0.9489,3829,0.0000,1.0000,2012-09-06
2037,4.3600,4.3800,4.3600,4.3600,0.9194,600,0.0000,1.0000,2012-09-05
2038,4.3600,4.4200,4.3600,4.3600,0.9194,1400,0.0000,1.0000,2012-09-04
2039,4.5518,4.5518,4.3600,4.3600,0.9194,1455,0.0000,1.0000,2012-08-31
2040,4.3610,4.4000,4.3500,4.3500,0.9173,1861,0.0000,1.0000,2012-08-30
2041,4.3600,4.3800,4.3500,4.3600,0.9194,4022,0.0000,1.0000,2012-08-29
2042,4.4300,4.6000,4.3800,4.4000,0.9279,3700,0.0000,1.0000,2012-08-28
2043,4.4400,4.4600,4.3600,4.3600,0.9194,1200,0.0000,1.0000,2012-08-27
2044,4.3800,4.4000,4.3800,4.3800,0.9236,1000,0.0000,1.0000,2012-08-24
2045,4.1400,4.3700,4.1400,4.3500,0.9173,1000,0.0000,1.0000,2012-08-23
2046,4.1000,4.3900,4.0300,4.3900,0.9258,19060,0.0000,1.0000,2012-08-22
2047,4.5000,4.5000,4.4000,4.4000,0.9279,800,0.0000,1.0000,2012-08-21
2048,4.5800,4.5800,4.3100,4.5500,0.9595,2101,0.0000,1.0000,2012-08-20
2049,4.6600,4.7500,4.6200,4.6200,0.9743,1900,0.0000,1.0000,2012-08-17
2050,4.6900,5.2075,4.5800,4.7200,0.9953,4118,0.1540,1.0000,2012-08-16
2051,4.8800,4.8800,4.7800,4.7800,0.9761,2000,0.0000,1.0000,2012-08-15
2052,4.8100,4.8799,4.7500,4.8600,0.9925,1900,0.0000,1.0000,2012-08-14
2053,4.7359,4.7500,4.5100,4.7500,0.9700,6777,0.0000,1.0000,2012-08-13
2054,4.5500,4.5800,4.5100,4.5400,0.9271,3740,0.0000,1.0000,2012-08-10
2055,4.5800,4.5800,4.2500,4.3900,0.8965,2830,0.0000,1.0000,2012-08-09
2056,4.4101,4.4300,4.4100,4.4300,0.9047,1420,0.0000,1.0000,2012-08-08
2057,4.2800,4.6400,4.2700,4.4000,0.8985,2330,0.0000,1.0000,2012-08-07
2058,4.2100,4.7100,4.1000,4.6800,0.9557,20698,0.0000,1.0000,2012-08-06
2059,4.1000,4.3300,4.1000,4.2200,0.8618,7520,0.0000,1.0000,2012-08-03
2060,4.3000,4.3300,4.1000,4.3300,0.8842,9189,0.0000,1.0000,2012-08-02
2061,4.0100,4.5800,4.0100,4.2100,0.8597,10080,0.0000,1.0000,2012-08-01
2062,4.0090,4.0090,4.0090,4.0090,0.8187,0,0.0000,1.0000,2012-07-31
2063,3.7100,4.0090,3.7100,4.0090,0.8187,5025,0.0000,1.0000,2012-07-30
2064,3.7100,3.9500,3.7100,3.8300,0.7821,8743,0.0000,1.0000,2012-07-27
2065,3.7100,3.9999,3.7000,3.7000,0.7556,9588,0.0000,1.0000,2012-07-26
2066,3.8000,3.8700,3.8000,3.8200,0.7801,2519,0.0000,1.0000,2012-07-25
2067,3.7100,3.8400,3.6500,3.6700,0.7495,3000,0.0000,1.0000,2012-07-24
2068,3.6700,4.0000,3.5000,3.8600,0.7883,27548,0.0000,1.0000,2012-07-23
2069,4.0400,4.3100,3.5400,3.6500,0.7454,116533,0.0000,1.0000,2012-07-20
2070,4.3400,4.6900,4.0200,4.0600,0.8291,57130,0.0000,1.0000,2012-07-19
2071,4.3200,4.3600,4.2000,4.2000,0.8577,27494,0.0000,1.0000,2012-07-18
2072,4.3900,4.4899,4.1800,4.2000,0.8577,2610,0.0000,1.0000,2012-07-17
2073,4.2600,4.6800,4.1700,4.4000,0.8985,16975,0.0000,1.0000,2012-07-16
2074,4.0600,4.2200,4.0600,4.2200,0.8618,1900,0.0000,1.0000,2012-07-13
2075,4.1900,4.4700,4.0600,4.2600,0.8700,2425,0.0000,1.0000,2012-07-12
2076,4.3600,4.5000,4.3000,4.3000,0.8781,7073,0.0000,1.0000,2012-07-11
2077,4.1500,4.5000,4.1500,4.2200,0.8618,6647,0.0000,1.0000,2012-07-10
2078,4.2300,4.2300,4.1000,4.1000,0.8373,4436,0.0000,1.0000,2012-07-09
2079,4.1300,4.3800,4.1100,4.1400,0.8454,1870,0.0000,1.0000,2012-07-06
2080,4.2600,4.3600,4.1900,4.2000,0.8577,5600,0.0000,1.0000,2012-07-05
2081,4.2100,4.2600,4.1100,4.1800,0.8536,3900,0.0000,1.0000,2012-07-03
2082,4.1900,4.4000,4.1700,4.3500,0.8883,3000,0.0000,1.0000,2012-07-02
2083,4.1900,4.3400,4.1900,4.2500,0.8679,2777,0.0000,1.0000,2012-06-29
2084,4.1000,4.1200,4.1000,4.1100,0.8393,1996,0.0000,1.0000,2012-06-28
2085,4.1800,4.1801,4.1000,4.1000,0.8373,1840,0.0000,1.0000,2012-06-27
2086,4.1600,4.1610,4.1600,4.1610,0.8497,485,0.0000,1.0000,2012-06-26
2087,4.3200,4.4900,4.1000,4.1100,0.8393,8344,0.0000,1.0000,2012-06-25
2088,3.9000,4.3900,3.7600,4.1600,0.8495,93203,0.0000,1.0000,2012-06-22
2089,3.7700,3.8900,3.7500,3.7500,0.7658,1800,0.0000,1.0000,2012-06-21
2090,3.7600,3.7700,3.7500,3.7500,0.7658,2400,0.0000,1.0000,2012-06-20
2091,3.5500,3.8995,3.5500,3.7500,0.7658,3911,0.0000,1.0000,2012-06-19
2092,3.3900,3.9000,3.3500,3.6800,0.7515,27349,0.0000,1.0000,2012-06-18
2093,4.3500,4.3600,3.0900,3.1800,0.6494,41311,0.0000,1.0000,2012-06-15
2094,4.8300,5.0700,4.1000,4.3500,0.8883,22638,0.0000,1.0000,2012-06-14
2095,4.7600,4.7600,4.6200,4.7600,0.9721,2175,0.0000,1.0000,2012-06-13
2096,5.0969,5.0969,4.7600,4.7600,0.9721,1209,0.0000,1.0000,2012-06-12
2097,5.0100,5.1000,5.0000,5.1000,1.0415,3898,0.0000,1.0000,2012-06-11
2098,5.4100,5.4200,5.0000,5.0000,1.0211,5002,0.0000,1.0000,2012-06-08
2099,5.6000,5.6000,5.3900,5.4000,1.1028,2600,0.0000,1.0000,2012-06-07
2100,5.7100,5.7100,5.3100,5.6500,1.1538,1900,0.0000,1.0000,2012-06-06
2101,5.4200,5.7000,5.4200,5.7000,1.1640,7218,0.0000,1.0000,2012-06-05
2102,5.4000,5.5999,5.1300,5.5999,1.1436,2168,0.0000,1.0000,2012-06-04
2103,5.3600,5.4000,5.3600,5.4000,1.1028,1222,0.0000,1.0000,2012-06-01
2104,6.1300,6.1300,5.3500,5.3600,1.0946,9509,0.0000,1.0000,2012-05-31
2105,6.1500,6.1500,6.1500,6.1500,1.2559,0,0.0000,1.0000,2012-05-30
2106,6.2300,6.2300,6.1500,6.1500,1.2559,1200,0.0000,1.0000,2012-05-29
2107,6.3000,6.3000,6.2300,6.2400,1.2743,404,0.0000,1.0000,2012-05-25
2108,6.5000,6.5000,6.3500,6.3500,1.2968,4084,0.0000,1.0000,2012-05-24
2109,6.5300,6.9500,6.0500,6.8000,1.3887,4590,0.0000,1.0000,2012-05-23
2110,6.8100,6.8100,6.8100,6.8100,1.3907,0,0.0000,1.0000,2012-05-22
2111,6.8100,6.8100,6.8100,6.8100,1.3907,626,0.0000,1.0000,2012-05-21
2112,6.8000,6.8000,6.8000,6.8000,1.3887,0,0.0000,1.0000,2012-05-18
2113,6.7600,6.8000,6.7500,6.8000,1.3887,11900,0.0000,1.0000,2012-05-17
2114,6.7500,6.7500,6.7500,6.7500,1.3784,6418,0.0000,1.0000,2012-05-16
2115,6.7200,6.7500,6.7200,6.7500,1.3784,300,0.0000,1.0000,2012-05-15
2116,6.5100,6.5100,6.5000,6.5000,1.3274,1050,0.0000,1.0000,2012-05-14
2117,6.5000,6.5000,6.5000,6.5000,1.3274,0,0.0000,1.0000,2012-05-11
2118,6.5000,6.5000,6.5000,6.5000,1.3274,100,0.0000,1.0000,2012-05-10
2119,6.4500,6.4500,6.4500,6.4500,1.3172,0,0.0000,1.0000,2012-05-09
2120,6.7500,6.7500,6.3101,6.4500,1.3172,2537,0.0000,1.0000,2012-05-08
2121,6.7500,6.7500,6.2000,6.5800,1.3437,3621,0.0000,1.0000,2012-05-07
2122,6.8300,6.8300,6.8300,6.8300,1.3948,0,0.0000,1.0000,2012-05-04
2123,6.8100,6.8300,6.4100,6.8300,1.3948,4721,0.0000,1.0000,2012-05-03
2124,6.6300,6.9200,6.6300,6.9200,1.4132,1224,0.0000,1.0000,2012-05-02
2125,6.3800,6.9999,6.3040,6.9960,1.4287,1800,0.0000,1.0000,2012-05-01
2126,6.8400,6.8400,6.3000,6.3000,1.2866,5103,0.0000,1.0000,2012-04-30
2127,6.5300,6.9600,6.5200,6.9600,1.4213,1115,0.0000,1.0000,2012-04-27
2128,6.5800,6.7600,6.4900,6.4900,1.3254,2050,0.0000,1.0000,2012-04-26
2129,6.5800,6.6000,6.5100,6.5100,1.3294,1400,0.0000,1.0000,2012-04-25
2130,6.4000,6.5400,6.4000,6.5000,1.3274,11812,0.0000,1.0000,2012-04-24
2131,6.3600,6.4000,6.3500,6.3500,1.2968,3850,0.0000,1.0000,2012-04-23
2132,6.5100,6.5100,6.2700,6.4000,1.3070,1957,0.0000,1.0000,2012-04-20
2133,6.4401,6.4401,6.4401,6.4401,1.3152,275,0.0000,1.0000,2012-04-19
2134,6.6300,6.7000,6.4400,6.6999,1.3682,5900,0.0000,1.0000,2012-04-18
2135,6.6900,6.7000,6.4000,6.4400,1.3151,4800,0.0000,1.0000,2012-04-17
2136,6.9100,7.0400,6.6000,6.6900,1.3662,6147,0.0000,1.0000,2012-04-16
2137,6.9000,6.9200,6.9000,6.9100,1.4111,700,0.0000,1.0000,2012-04-13
2138,7.1500,7.2500,6.8900,6.9800,1.4254,3200,0.0000,1.0000,2012-04-12
2139,6.9700,7.3800,6.9500,7.3800,1.5071,2250,0.0000,1.0000,2012-04-11
2140,6.4700,6.9600,6.3600,6.9600,1.4213,8081,0.0000,1.0000,2012-04-10
2141,6.8000,6.8200,6.3000,6.3600,1.2988,7806,0.0000,1.0000,2012-04-09
2142,6.6600,7.4300,6.6600,6.8300,1.3948,4016,0.0000,1.0000,2012-04-05
2143,7.0400,7.1100,6.4500,6.6300,1.3539,19263,0.0000,1.0000,2012-04-04
2144,7.4300,7.4300,7.2000,7.4300,1.5173,4960,0.0000,1.0000,2012-04-03
2145,6.8600,7.4500,6.8600,7.4500,1.5214,8134,0.0000,1.0000,2012-04-02
2146,6.3600,6.9500,6.3500,6.9500,1.4193,12000,0.0000,1.0000,2012-03-30
2147,6.4000,6.9800,6.3500,6.5000,1.3274,12106,0.0000,1.0000,2012-03-29
2148,6.3000,6.3900,6.3000,6.3500,1.2968,703,0.0000,1.0000,2012-03-28
2149,6.5800,6.5800,6.4800,6.5100,1.3294,17139,0.0000,1.0000,2012-03-27
2150,6.8100,6.8100,6.4508,6.6078,1.3494,4178,0.0000,1.0000,2012-03-26
2151,6.3480,6.8900,6.3480,6.8900,1.4070,1809,0.0000,1.0000,2012-03-23
2152,6.3400,7.0000,6.3100,6.3300,1.2927,600,0.0000,1.0000,2012-03-22
2153,6.3100,6.3100,6.3000,6.3077,1.2881,4600,0.0000,1.0000,2012-03-21
2154,6.3400,6.3600,6.3000,6.3500,1.2968,21329,0.0000,1.0000,2012-03-20
2155,6.4300,6.6099,6.3000,6.3000,1.2866,4239,0.0000,1.0000,2012-03-19
2156,6.3100,6.5600,6.3100,6.5100,1.3294,3442,0.0000,1.0000,2012-03-16
2157,6.3500,6.8900,6.3100,6.3100,1.2886,14709,0.0000,1.0000,2012-03-15
2158,6.3000,6.3600,6.3000,6.3000,1.2866,10720,0.0000,1.0000,2012-03-14
2159,6.3000,6.3090,6.3000,6.3000,1.2866,11910,0.0000,1.0000,2012-03-13
2160,6.1001,6.3200,6.1000,6.2100,1.2682,5199,0.0000,1.0000,2012-03-12
2161,6.1800,6.3900,6.0100,6.0600,1.2375,1600,0.0000,1.0000,2012-03-09
2162,5.8600,6.3400,5.8600,6.2900,1.2845,19327,0.0000,1.0000,2012-03-08
2163,5.9000,5.9400,5.7800,5.9000,1.2049,8050,0.0000,1.0000,2012-03-07
2164,5.9000,5.9000,5.4900,5.7650,1.1773,3320,0.0000,1.0000,2012-03-06
2165,5.9134,6.0766,5.9000,5.9900,1.2232,1029,0.0000,1.0000,2012-03-05
2166,5.9900,6.0200,5.8700,6.0200,1.2294,10394,0.0000,1.0000,2012-03-02
2167,6.2000,6.2000,5.8401,5.9100,1.2069,12802,0.0000,1.0000,2012-03-01
2168,6.2300,6.2820,6.0100,6.2000,1.2661,10700,0.0000,1.0000,2012-02-29
2169,5.6400,6.9000,5.5200,6.2000,1.2661,41975,0.0000,1.0000,2012-02-28
2170,7.0400,7.2600,7.0000,7.2400,1.4785,8394,0.0000,1.0000,2012-02-27
2171,7.4800,7.4800,7.0700,7.2600,1.4826,10275,0.0000,1.0000,2012-02-24
2172,7.4499,7.4499,7.2900,7.4499,1.5214,2000,0.0000,1.0000,2012-02-23
2173,7.0000,7.1530,6.9300,7.1530,1.4607,3112,0.0000,1.0000,2012-02-22
2174,7.0000,7.0000,7.0000,7.0000,1.4295,370,0.0000,1.0000,2012-02-21
2175,7.0000,7.0000,7.0000,7.0000,1.4295,0,0.0000,1.0000,2012-02-17
2176,7.0000,7.0000,6.9740,7.0000,1.4295,1540,0.0000,1.0000,2012-02-16
2177,6.8400,7.1400,6.8000,7.0000,1.4295,11291,0.0000,1.0000,2012-02-15
2178,6.9200,7.0000,6.8400,6.8400,1.3968,2300,0.0000,1.0000,2012-02-14
2179,6.9700,6.9700,6.7900,6.8400,1.3968,2200,0.0000,1.0000,2012-02-13
2180,7.2400,7.2400,6.8500,7.0000,1.4295,5365,0.0000,1.0000,2012-02-10
2181,7.2000,7.2382,7.1400,7.1680,1.4638,1520,0.0000,1.0000,2012-02-09
2182,7.1600,7.2400,7.0480,7.2400,1.4785,3238,0.0000,1.0000,2012-02-08
2183,7.1500,7.1500,7.1500,7.1500,1.4601,0,0.0000,1.0000,2012-02-07
2184,6.9300,7.1500,6.9300,7.1500,1.4601,8075,0.0000,1.0000,2012-02-06
2185,6.7300,7.1000,6.7300,7.0000,1.4295,6273,0.0000,1.0000,2012-02-03
2186,6.6500,6.6500,6.6500,6.6500,1.3580,0,0.0000,1.0000,2012-02-02
2187,6.6600,6.9100,6.6500,6.6500,1.3580,3880,0.0000,1.0000,2012-02-01
2188,6.6438,6.8000,6.6300,6.6300,1.3539,2821,0.0000,1.0000,2012-01-31
2189,6.3200,6.6300,6.3200,6.5900,1.3458,7172,0.0000,1.0000,2012-01-30
2190,6.3000,6.3000,6.3000,6.3000,1.2866,564,0.0000,1.0000,2012-01-27
2191,6.3000,6.3000,6.3000,6.3000,1.2866,150,0.0000,1.0000,2012-01-26
2192,6.2800,6.3000,6.2800,6.2964,1.2858,2381,0.0000,1.0000,2012-01-25
2193,6.2500,6.2500,6.1000,6.1800,1.2620,1557,0.0000,1.0000,2012-01-24
2194,6.0700,6.2899,6.0300,6.2500,1.2763,12203,0.0000,1.0000,2012-01-23
2195,6.2000,6.2100,6.2000,6.2100,1.2682,1522,0.0000,1.0000,2012-01-20
2196,6.5900,6.5900,6.2501,6.2900,1.2845,3600,0.0000,1.0000,2012-01-19
2197,7.0500,7.1000,6.7300,6.7500,1.3784,7700,0.0000,1.0000,2012-01-18
2198,7.4600,7.4600,7.0300,7.0700,1.4438,2688,0.0000,1.0000,2012-01-17
2199,7.5500,7.5900,7.5500,7.5900,1.5500,1100,0.0000,1.0000,2012-01-13
2200,7.5900,7.5900,7.5700,7.5800,1.5479,3206,0.0000,1.0000,2012-01-12
2201,7.5400,7.6000,7.5400,7.6000,1.5520,2300,0.0000,1.0000,2012-01-11
2202,7.4000,7.5900,7.4000,7.5600,1.5439,7525,0.0000,1.0000,2012-01-10
2203,7.4000,7.4900,7.3600,7.4500,1.5214,1999,0.0000,1.0000,2012-01-09
2204,7.3700,7.4000,7.3500,7.3500,1.5010,1718,0.0000,1.0000,2012-01-06
2205,7.3600,7.3600,7.3600,7.3600,1.5030,100,0.0000,1.0000,2012-01-05
2206,7.2500,7.5900,7.2500,7.3900,1.5091,1101,0.0000,1.0000,2012-01-04
2207,7.1500,7.5000,7.1500,7.3900,1.5091,2131,0.0000,1.0000,2012-01-03
2208,7.5100,7.5100,7.3100,7.4990,1.5314,1600,0.0000,1.0000,2011-12-30
2209,7.9999,7.9999,7.5300,7.6900,1.5704,5360,0.0000,1.0000,2011-12-29
2210,7.5600,8.0500,7.5400,7.5600,1.5439,4644,0.0000,1.0000,2011-12-28
2211,8.5000,8.5000,8.0000,8.0000,1.6337,10860,0.0000,1.0000,2011-12-27
2212,8.6400,8.6400,8.2800,8.5900,1.7542,1367,0.0000,1.0000,2011-12-23
2213,8.5000,8.8100,8.0300,8.7700,1.7910,15627,0.0000,1.0000,2011-12-22
2214,7.9600,8.5000,7.9600,8.4000,1.7154,2599,0.0000,1.0000,2011-12-21
