,open,high,low,close,adjusted close,volume,dividend amount,split cf,date
1234,114.1100,115.8300,112.4400,113.3300,113.3300,22455205,0.0000,1.0000,2015-10-09
1235,107.9400,115.0500,102.6000,114.9300,114.9300,42831944,0.0000,1.0000,2015-10-08
1236,108.8400,109.7800,106.7500,108.1000,108.1000,12329535,0.0000,1.0000,2015-10-07
1237,110.3300,112.2500,105.6400,108.3300,108.3300,20836303,0.0000,1.0000,2015-10-06
1238,107.4800,112.2800,105.7600,111.2500,111.2500,21157937,0.0000,1.0000,2015-10-05
1239,103.0100,106.8700,101.4500,106.1100,106.1100,21526717,0.0000,1.0000,2015-10-02
1240,102.9100,106.1100,101.1200,105.9800,105.9800,17426948,0.0000,1.0000,2015-10-01
1241,99.9100,103.4600,99.0500,103.2600,103.2600,16302867,0.0000,1.0000,2015-09-30
1242,99.6300,100.6300,96.8500,98.3500,98.3500,17405941,0.0000,1.0000,2015-09-29
1243,101.5700,103.3275,97.8414,99.4700,99.4700,16895926,0.0000,1.0000,2015-09-28
1244,105.3000,105.4487,101.5700,102.2400,102.2400,19066632,0.0000,1.0000,2015-09-25
1245,97.1100,104.0000,96.7800,103.7600,103.7600,21274471,0.0000,1.0000,2015-09-24
1246,98.6000,99.7400,97.6600,98.0700,98.0700,10264540,0.0000,1.0000,2015-09-23
1247,98.2900,99.9000,97.0000,98.4700,98.4700,16717919,0.0000,1.0000,2015-09-22
1248,103.3000,103.7700,99.5568,100.3000,100.3000,17900624,0.0000,1.0000,2015-09-21
1249,102.0000,104.3600,100.7100,102.6200,102.6200,21715034,0.0000,1.0000,2015-09-18
1250,103.6700,107.5000,101.8300,104.2100,104.2100,25817651,0.0000,1.0000,2015-09-17
1251,99.7000,104.4800,99.3300,104.0800,104.0800,28058216,0.0000,1.0000,2015-09-16
1252,95.2200,99.6500,93.6100,99.1600,99.1600,22591084,0.0000,1.0000,2015-09-15
1253,96.8400,97.9100,94.3300,95.6900,95.6900,15545991,0.0000,1.0000,2015-09-14
1254,98.5700,100.8500,97.2300,97.5100,97.5100,17373920,0.0000,1.0000,2015-09-11
1255,99.4200,100.8500,96.7800,99.4800,99.4800,21031866,0.0000,1.0000,2015-09-10
1256,96.5100,102.7900,95.5200,99.1800,99.1800,35524441,0.0000,1.0000,2015-09-09
1257,102.0800,102.5000,93.5500,94.9500,94.9500,43479650,0.0000,1.0000,2015-09-08
1258,98.0500,99.9280,97.3400,98.7900,98.7900,24211978,0.0000,1.0000,2015-09-04
1259,102.6900,104.1700,100.1100,101.0600,101.0600,29546652,0.0000,1.0000,2015-09-03
1260,109.3100,109.5000,100.3000,105.4400,105.4400,39843254,0.0000,1.0000,2015-09-02
1261,109.3600,111.2400,103.8200,105.7900,105.7900,35977081,0.0000,1.0000,2015-09-01
1262,115.2400,117.0000,113.7600,115.0300,115.0300,17005581,0.0000,1.0000,2015-08-31
1263,116.4600,119.3500,115.8800,117.6300,117.6300,20240237,0.0000,1.0000,2015-08-28
1264,114.9400,118.2500,113.0200,117.6600,117.6600,37056071,0.0000,1.0000,2015-08-27
1265,107.1500,110.2800,102.0200,110.1300,110.1300,36164638,0.0000,1.0000,2015-08-26
1266,107.7500,107.8800,101.5000,101.5200,101.5200,37620719,0.0000,1.0000,2015-08-25
1267,88.7500,109.6300,85.5000,96.8800,96.8800,59951948,0.0000,1.0000,2015-08-24
1268,106.2000,110.0000,102.7510,103.9600,103.9600,33228296,0.0000,1.0000,2015-08-21
1269,119.8000,121.4500,111.3400,112.4900,112.4900,28045318,0.0000,1.0000,2015-08-20
1270,123.5000,123.7000,121.5000,122.0600,122.0600,10115271,0.0000,1.0000,2015-08-19
1271,125.2600,126.7490,123.5500,124.0500,124.0500,9381994,0.0000,1.0000,2015-08-18
1272,123.1400,125.7000,122.5900,125.3600,125.3600,9233848,0.0000,1.0000,2015-08-17
1273,124.9600,125.0000,123.0000,123.3900,123.3900,8667683,0.0000,1.0000,2015-08-14
1274,120.9900,125.7300,119.3400,123.7300,123.7300,15284397,0.0000,1.0000,2015-08-13
1275,121.4700,122.4500,118.6600,120.5100,120.5100,13881612,0.0000,1.0000,2015-08-12
1276,120.0100,123.7600,120.0000,122.7400,122.7400,11596811,0.0000,1.0000,2015-08-11
1277,126.0900,126.5000,121.5100,123.0300,123.0300,13424574,0.0000,1.0000,2015-08-10
1278,126.4200,126.6000,121.3000,123.5200,123.5200,17360669,0.0000,1.0000,2015-08-07
1279,126.2900,128.8500,122.0400,126.4500,126.4500,24716746,0.0000,1.0000,2015-08-06
1280,125.6200,129.2900,122.7050,123.7100,123.7100,26831246,0.0000,1.0000,2015-08-05
1281,113.1500,122.7900,113.0000,121.1500,121.1500,29653323,0.0000,1.0000,2015-08-04
1282,114.6000,114.6000,111.7800,112.5600,112.5600,10144817,0.0000,1.0000,2015-08-03
1283,111.9500,115.0000,111.1500,114.3100,114.3100,16349071,0.0000,1.0000,2015-07-31
1284,106.4000,111.9000,105.4000,111.5600,111.5600,14229196,0.0000,1.0000,2015-07-30
1285,106.8300,107.7500,105.4000,107.0800,107.0800,6695640,0.0000,1.0000,2015-07-29
1286,107.2900,107.9400,103.8800,106.9000,106.9000,11155945,0.0000,1.0000,2015-07-28
1287,107.7900,109.8600,106.2500,106.4300,106.4300,11302624,0.0000,1.0000,2015-07-27
1288,111.5500,111.6800,108.9000,109.3400,109.3400,8125065,0.0000,1.0000,2015-07-24
1289,110.9100,112.1800,109.8400,110.1000,110.1000,8306774,0.0000,1.0000,2015-07-23
1290,112.1400,113.8800,110.5608,111.5000,111.5000,10500548,0.0000,1.0000,2015-07-22
1291,110.2100,113.7100,109.3200,112.5100,112.5100,14085422,0.0000,1.0000,2015-07-21
1292,114.7000,114.7000,110.1400,110.5500,110.5500,22676913,0.0000,1.0000,2015-07-20
1293,117.3400,117.8800,114.2400,114.7700,114.7700,25136948,0.0000,1.0000,2015-07-17
1294,111.0200,116.4900,107.6800,115.8100,115.8100,63460992,0.0000,1.0000,2015-07-16
1295,99.9700,100.7500,97.0500,98.1300,98.1300,30898594,0.0000,7.0000,2015-07-15
1296,708.9000,711.4500,697.5700,702.6000,100.3713,2819491,0.0000,1.0000,2015-07-14
1297,686.6900,716.1600,686.5519,707.6100,101.0870,4743573,0.0000,1.0000,2015-07-13
1298,682.6600,689.5199,678.3000,680.6000,97.2285,3090942,0.0000,1.0000,2015-07-10
1299,664.3000,670.9200,660.0000,670.0900,95.7270,2390188,0.0000,1.0000,2015-07-09
1300,654.3000,657.9700,645.9900,654.5500,93.5070,1855813,0.0000,1.0000,2015-07-08
1301,665.0900,667.9900,648.3600,658.6400,94.0913,3081896,0.0000,1.0000,2015-07-07
1302,654.3100,664.5000,653.3800,662.0000,94.5713,1686912,0.0000,1.0000,2015-07-06
1303,657.9900,659.3900,652.5000,658.3100,94.0442,1579033,0.0000,1.0000,2015-07-02
1304,663.6400,666.6699,652.5300,655.4500,93.6356,2099917,0.0000,1.0000,2015-07-01
1305,653.5000,660.4900,649.5000,656.9400,93.8485,2411494,0.0000,1.0000,2015-06-30
1306,640.5400,650.3900,637.8200,645.6200,92.2313,3510841,0.0000,1.0000,2015-06-29
1307,667.1000,667.2000,651.6200,651.6200,93.0885,4330671,0.0000,1.0000,2015-06-26
1308,668.3700,672.0000,654.2100,664.2400,94.8913,5946172,0.0000,1.0000,2015-06-25
1309,700.1000,706.2400,674.7800,678.6100,96.9442,11019828,0.0000,1.0000,2015-06-24
1310,674.3500,681.7300,670.2500,681.1900,97.3128,2232348,0.0000,1.0000,2015-06-23
1311,665.3000,676.8500,659.3200,674.9000,96.4142,2390415,0.0000,1.0000,2015-06-22
1312,673.7000,674.9255,656.7500,657.1000,93.8713,2830686,0.0000,1.0000,2015-06-19
1313,662.5600,667.3900,660.5800,663.2000,94.7428,1280446,0.0000,1.0000,2015-06-18
1314,665.9300,665.9300,657.7020,659.9000,94.2713,1415017,0.0000,1.0000,2015-06-17
1315,659.7000,669.2500,655.8400,666.9100,95.2728,2291860,0.0000,1.0000,2015-06-16
1316,650.0000,655.1400,641.6100,654.0200,93.4313,2721993,0.0000,1.0000,2015-06-15
1317,664.4100,667.4000,658.8700,660.9300,94.4185,1468403,0.0000,1.0000,2015-06-12
1318,678.2300,678.4300,658.6100,665.6600,95.0942,3803341,0.0000,1.0000,2015-06-11
1319,653.7700,692.7900,652.5800,671.1000,95.8713,8160197,0.0000,1.0000,2015-06-10
1320,625.3400,649.0000,625.3400,647.1500,92.4499,3146440,0.0000,1.0000,2015-06-09
1321,635.0000,635.7100,622.9700,627.2300,89.6042,1592702,0.0000,1.0000,2015-06-08
1322,624.5000,633.7800,623.8800,633.2200,90.4599,1660621,0.0000,1.0000,2015-06-05
1323,618.6500,626.0000,616.3000,625.4400,89.3485,1439197,0.0000,1.0000,2015-06-04
1324,624.7000,628.1300,620.5100,621.6600,88.8085,891142,0.0000,1.0000,2015-06-03
1325,620.9800,627.7500,618.8400,623.9100,89.1299,1075561,0.0000,1.0000,2015-06-02
1326,621.8600,623.8520,615.6100,623.0200,89.0028,1417976,0.0000,1.0000,2015-06-01
1327,626.3100,631.4400,622.6900,624.0600,89.1513,1816002,0.0000,1.0000,2015-05-29
1328,628.0000,628.9900,622.5100,626.5500,89.5071,1117363,0.0000,1.0000,2015-05-28
1329,617.0000,629.3500,615.5000,629.0000,89.8571,1500916,0.0000,1.0000,2015-05-27
1330,622.1200,623.4290,614.5040,615.9500,87.9928,1377960,0.0000,1.0000,2015-05-26
1331,624.2500,625.8500,620.8500,621.8700,88.8385,1066577,0.0000,1.0000,2015-05-22
1332,623.5700,627.0000,617.2700,623.0200,89.0028,1823860,0.0000,1.0000,2015-05-21
1333,617.5000,623.7600,611.5400,621.5300,88.7899,1822447,0.0000,1.0000,2015-05-20
1334,622.2200,628.5000,614.6700,616.4800,88.0685,2728758,0.0000,1.0000,2015-05-19
1335,612.8100,619.7390,609.1700,617.8700,88.2671,2115992,0.0000,1.0000,2015-05-18
1336,604.5500,618.4388,600.2900,613.2500,87.6071,5293287,0.0000,1.0000,2015-05-15
1337,583.0000,587.4700,576.3100,586.8500,83.8356,1271237,0.0000,1.0000,2015-05-14
1338,583.8300,589.3800,578.8400,580.1100,82.8728,1593675,0.0000,1.0000,2015-05-13
1339,586.6600,586.6600,580.9500,583.6400,83.3771,1700996,0.0000,1.0000,2015-05-12
1340,576.2700,594.0000,575.3000,589.9450,84.2778,3411769,0.0000,1.0000,2015-05-11
1341,567.2900,575.0700,566.7500,574.6000,82.0856,1975464,0.0000,1.0000,2015-05-08
1342,560.8000,565.5600,556.2000,565.2400,80.7485,1460085,0.0000,1.0000,2015-05-07
1343,567.2000,568.5000,556.6500,560.5400,80.0771,1643501,0.0000,1.0000,2015-05-06
1344,568.6700,577.1000,565.3000,565.5500,80.7928,3873755,0.0000,1.0000,2015-05-05
1345,557.0000,558.0000,552.3000,554.9000,79.2713,1138155,0.0000,1.0000,2015-05-04
1346,558.9900,559.7700,552.2600,557.0300,79.5756,1272298,0.0000,1.0000,2015-05-01
1347,561.6600,565.8500,553.8700,556.5000,79.4999,1509322,0.0000,1.0000,2015-04-30
1348,560.4900,567.3899,557.5100,562.8500,80.4071,1362924,0.0000,1.0000,2015-04-29
1349,564.1300,568.9500,559.6100,563.0600,80.4371,1260925,0.0000,1.0000,2015-04-28
1350,562.0500,572.5000,561.6100,566.0800,80.8685,2178143,0.0000,1.0000,2015-04-27
1351,561.2100,565.6600,556.5500,558.3950,79.7706,1577891,0.0000,1.0000,2015-04-24
1352,557.5900,562.4000,552.6900,559.0600,79.8656,1812469,0.0000,1.0000,2015-04-23
1353,561.4800,564.9900,556.8100,557.6800,79.6685,1727073,0.0000,1.0000,2015-04-22
1354,568.6400,570.3900,558.6000,560.4400,80.0628,2275082,0.0000,1.0000,2015-04-21
1355,572.5000,576.1300,562.6700,567.3900,81.0556,4395200,0.0000,1.0000,2015-04-20
1356,558.4500,575.0000,558.0000,571.5500,81.6499,8329481,0.0000,1.0000,2015-04-17
1357,532.0000,568.7500,530.0000,562.0500,80.2928,14928678,0.0000,1.0000,2015-04-16
1358,480.9300,480.9300,471.5480,475.4600,67.9228,6075517,0.0000,1.0000,2015-04-15
1359,482.0000,484.0000,471.9500,478.7100,68.3871,4091734,0.0000,1.0000,2015-04-14
1360,470.6800,485.0000,469.4000,474.6800,67.8114,6348135,0.0000,1.0000,2015-04-13
1361,450.7800,454.9700,447.6300,454.5700,64.9385,3195299,0.0000,1.0000,2015-04-10
1362,441.0000,441.9500,434.8000,439.5000,62.7857,1922220,0.0000,1.0000,2015-04-09
1363,428.4100,441.7500,428.2920,441.3500,63.0499,3189671,0.0000,1.0000,2015-04-08
1364,423.4800,425.9400,420.3000,423.4600,60.4942,1425388,0.0000,1.0000,2015-04-07
1365,411.3800,423.1300,409.2500,422.3100,60.3299,1532904,0.0000,1.0000,2015-04-06
1366,413.5000,417.2500,412.0300,414.0800,59.1542,1409173,0.0000,1.0000,2015-04-02
1367,417.5000,418.5000,410.9200,413.1200,59.0171,2091392,0.0000,1.0000,2015-04-01
1368,420.7700,422.9399,416.1900,416.6900,59.5271,2035515,0.0000,1.0000,2015-03-31
1369,418.0100,423.9500,415.5500,422.5700,60.3671,1896054,0.0000,1.0000,2015-03-30
1370,415.3100,418.9300,410.0100,414.7700,59.2528,2264562,0.0000,1.0000,2015-03-27
1371,417.4000,423.1300,415.7300,418.2600,59.7514,2291255,0.0000,1.0000,2015-03-26
1372,438.7900,438.8400,421.7100,421.7500,60.2499,3093198,0.0000,1.0000,2015-03-25
1373,427.9500,441.6900,427.8320,438.2800,62.6114,2412678,0.0000,1.0000,2015-03-24
1374,426.2300,428.0900,422.3110,425.0000,60.7142,1094872,0.0000,1.0000,2015-03-23
1375,429.3600,432.5000,426.2700,428.2950,61.1849,1948834,0.0000,1.0000,2015-03-20
1376,423.2200,428.4839,421.7900,425.2100,60.7442,1635689,0.0000,1.0000,2015-03-19
1377,418.1700,424.5500,415.1000,423.1200,60.4457,2090705,0.0000,1.0000,2015-03-18
1378,417.9900,424.8600,415.6900,418.5200,59.7885,2632590,0.0000,1.0000,2015-03-17
1379,430.8300,430.8300,417.3400,421.9700,60.2814,3828017,0.0000,1.0000,2015-03-16
1380,447.3500,448.4000,436.5700,438.4000,62.6285,1451571,0.0000,1.0000,2015-03-13
1381,443.4300,452.0800,443.3800,448.3200,64.0457,2093521,0.0000,1.0000,2015-03-12
1382,435.6800,447.5840,435.6800,440.1900,62.8842,2337631,0.0000,1.0000,2015-03-11
1383,441.1100,443.4600,433.8800,435.0600,62.1514,2563862,0.0000,1.0000,2015-03-10
1384,454.9300,455.6500,439.8000,445.6300,63.6614,2710133,0.0000,1.0000,2015-03-09
1385,466.5000,468.4814,453.9100,454.1200,64.8742,1841220,0.0000,1.0000,2015-03-06
1386,472.0000,472.2495,464.9400,467.6500,66.8071,1606998,0.0000,1.0000,2015-03-05
1387,472.7100,475.4800,463.2800,469.7700,67.1099,2493397,0.0000,1.0000,2015-03-04
1388,478.4100,479.1950,472.5500,474.7100,67.8156,1060944,0.0000,1.0000,2015-03-03
1389,474.0000,480.2500,470.6400,480.2500,68.6071,1455275,0.0000,1.0000,2015-03-02
1390,483.5700,486.0000,474.7300,474.9100,67.8442,1645242,0.0000,1.0000,2015-02-27
1391,480.3800,486.4990,479.0100,483.0300,69.0042,1550412,0.0000,1.0000,2015-02-26
1392,474.6500,481.5600,474.6500,478.3300,68.3328,979981,0.0000,1.0000,2015-02-25
1393,471.6100,476.5847,471.4900,474.8800,67.8399,867886,0.0000,1.0000,2015-02-24
1394,478.1000,478.1999,470.0000,471.8400,67.4056,1290243,0.0000,1.0000,2015-02-23
1395,475.6500,478.6212,473.4600,478.2000,68.3142,1345978,0.0000,1.0000,2015-02-20
1396,475.0000,481.0000,473.0200,474.6000,67.7999,1491222,0.0000,1.0000,2015-02-19
1397,469.1600,476.4900,466.5200,475.0600,67.8656,1473833,0.0000,1.0000,2015-02-18
1398,465.6100,471.6000,461.6100,469.9600,67.1371,1595772,0.0000,1.0000,2015-02-17
1399,458.0000,466.4100,457.9599,466.1000,66.5856,1852678,0.0000,1.0000,2015-02-13
1400,455.4100,459.2500,451.1600,456.7300,65.2471,1210277,0.0000,1.0000,2015-02-12
1401,453.8100,462.9900,451.9000,454.8900,64.9842,1993328,0.0000,1.0000,2015-02-11
1402,444.2200,456.1040,441.7100,453.9500,64.8499,2202697,0.0000,1.0000,2015-02-10
1403,442.3900,446.5000,438.4600,443.0650,63.2949,1168476,0.0000,1.0000,2015-02-09
1404,449.7500,451.0000,442.2300,444.3600,63.4799,1271180,0.0000,1.0000,2015-02-06
1405,451.7900,455.9700,445.6600,448.9100,64.1299,2035532,0.0000,1.0000,2015-02-05
1406,455.2900,456.2199,447.2250,448.7100,64.1014,1778706,0.0000,1.0000,2015-02-04
1407,443.2400,458.2700,439.1100,456.9200,65.2742,2348559,0.0000,1.0000,2015-02-03
1408,439.9000,444.0000,433.6900,441.0650,63.0092,1855827,0.0000,1.0000,2015-02-02
1409,441.9300,447.8900,438.5902,441.8000,63.1142,1887943,0.0000,1.0000,2015-01-30
1410,442.4300,447.4900,437.5000,443.8000,63.3999,2161134,0.0000,1.0000,2015-01-29
1411,453.1900,453.7500,441.5700,442.4600,63.2085,3504694,0.0000,1.0000,2015-01-28
1412,441.6100,457.3800,441.3500,454.1700,64.8814,3516079,0.0000,1.0000,2015-01-27
1413,438.0000,447.2900,433.7000,446.5600,63.7942,3038435,0.0000,1.0000,2015-01-26
1414,426.9200,439.2000,426.1700,437.4550,62.4935,3826336,0.0000,1.0000,2015-01-23
1415,410.0000,429.6200,404.8000,428.4400,61.2057,4759914,0.0000,1.0000,2015-01-22
1416,414.6400,414.6800,401.8700,409.2800,58.4685,9557538,0.0000,1.0000,2015-01-21
1417,340.0000,350.0000,334.0000,348.8000,49.8285,5793041,0.0000,1.0000,2015-01-20
1418,328.0000,337.7500,324.6700,337.3400,48.1914,2813782,0.0000,1.0000,2015-01-16
1419,325.8300,327.5000,320.9100,323.7600,46.2514,1668384,0.0000,1.0000,2015-01-15
1420,329.5000,331.5900,319.7600,324.2400,46.3200,2840657,0.0000,1.0000,2015-01-14
1421,322.1500,329.3376,321.3000,323.7900,46.2557,2675608,0.0000,1.0000,2015-01-13
1422,329.6300,330.3900,316.8500,318.8300,45.5471,1849230,0.0000,1.0000,2015-01-12
1423,333.4200,336.1400,328.2900,329.2900,47.0414,1360725,0.0000,1.0000,2015-01-09
1424,329.8400,334.8500,325.3500,334.4550,47.7792,1374887,0.0000,1.0000,2015-01-08
1425,331.4300,331.9500,323.9000,327.2000,46.7428,1407146,0.0000,1.0000,2015-01-07
1426,331.4300,333.4800,319.6300,325.5100,46.5014,2291136,0.0000,1.0000,2015-01-06
1427,344.8100,344.8100,330.0305,331.1800,47.3114,2595003,0.0000,1.0000,2015-01-05
1428,344.0600,352.3200,341.1200,348.9400,49.8485,1924975,0.0000,1.0000,2015-01-02
1429,343.2300,345.7400,341.5100,341.6100,48.8014,1232539,0.0000,1.0000,2014-12-31
1430,341.0000,343.9800,339.7720,343.2300,49.0328,1001603,0.0000,1.0000,2014-12-30
1431,335.7900,343.7300,333.5700,341.9300,48.8471,1229798,0.0000,1.0000,2014-12-29
1432,341.9100,346.3895,339.7400,340.0500,48.5785,1263921,0.0000,1.0000,2014-12-26
1433,336.5100,343.4900,335.9900,342.1000,48.8714,773201,0.0000,1.0000,2014-12-24
1434,338.0100,338.9952,332.3100,336.4300,48.0614,1186852,0.0000,1.0000,2014-12-23
1435,339.8000,344.6800,334.2400,336.6800,48.0971,1143950,0.0000,1.0000,2014-12-22
1436,335.3000,341.0400,333.3500,340.1200,48.5885,2149723,0.0000,1.0000,2014-12-19
1437,338.8000,342.5000,330.6300,334.4200,47.7742,2234195,0.0000,1.0000,2014-12-18
1438,317.6300,335.0700,315.5405,333.6500,47.6642,2884721,0.0000,1.0000,2014-12-17
1439,324.9900,329.4900,316.0000,316.4400,45.2057,2425882,0.0000,1.0000,2014-12-16
1440,336.3900,338.9300,326.3300,327.0400,46.7200,1717935,0.0000,1.0000,2014-12-15
1441,331.9200,338.2600,328.8600,334.4800,47.7828,1939217,0.0000,1.0000,2014-12-12
1442,336.0900,340.9000,333.5900,334.6300,47.8042,1681632,0.0000,1.0000,2014-12-11
1443,343.1500,344.7300,333.6600,334.3200,47.7600,1810711,0.0000,1.0000,2014-12-10
1444,334.7400,345.3600,329.0200,343.7800,49.1114,2570624,0.0000,1.0000,2014-12-09
1445,349.1700,349.8800,338.0300,339.4800,48.4971,1946949,0.0000,1.0000,2014-12-08
1446,351.0300,354.5000,348.1300,350.9200,50.1314,1418553,0.0000,1.0000,2014-12-05
1447,353.0000,357.9500,349.3600,350.6000,50.0857,1694959,0.0000,1.0000,2014-12-04
1448,351.5500,355.1200,344.2700,355.1200,50.7314,1975986,0.0000,1.0000,2014-12-03
1449,341.3000,353.3400,340.8400,352.3100,50.3299,2038814,0.0000,1.0000,2014-12-02
1450,345.0000,347.0000,337.6402,341.8100,48.8300,1709239,0.0000,1.0000,2014-12-01
1451,353.5900,354.0000,345.9900,346.5900,49.5128,957465,0.0000,1.0000,2014-11-28
1452,351.0800,353.6900,348.2182,351.1600,50.1657,1437903,0.0000,1.0000,2014-11-26
1453,351.0200,352.4336,344.0000,348.9900,49.8557,4014406,0.0000,1.0000,2014-11-25
1454,360.5600,363.4583,355.4000,356.4700,50.9242,2551987,0.0000,1.0000,2014-11-24
1455,372.4800,373.2500,359.5000,360.2800,51.4685,2553969,0.0000,1.0000,2014-11-21
1456,363.0900,373.2600,361.0000,368.1400,52.5914,2203633,0.0000,1.0000,2014-11-20
1457,383.2100,387.0500,362.6600,363.1000,51.8714,3502203,0.0000,1.0000,2014-11-19
1458,381.0000,384.9000,380.5300,381.0300,54.4328,1132454,0.0000,1.0000,2014-11-18
1459,385.3800,389.4999,380.7500,381.1400,54.4485,1317949,0.0000,1.0000,2014-11-17
1460,379.3800,387.2200,378.5650,386.0400,55.1485,1569803,0.0000,1.0000,2014-11-14
1461,384.4600,385.0490,377.5250,379.4100,54.2014,1498638,0.0000,1.0000,2014-11-13
1462,381.1300,385.9600,377.0442,383.8600,54.8371,1565532,0.0000,1.0000,2014-11-12
1463,387.2700,394.1000,381.8100,382.5500,54.6499,2121311,0.0000,1.0000,2014-11-11
1464,383.0000,389.4500,379.0000,387.2700,55.3242,1387331,0.0000,1.0000,2014-11-10
1465,383.4400,385.2500,379.3000,384.1600,54.8799,1329140,0.0000,1.0000,2014-11-07
1466,378.0000,385.3300,377.3500,383.3000,54.7571,1427419,0.0000,1.0000,2014-11-06
1467,385.6100,387.8400,376.3917,380.3800,54.3399,1949394,0.0000,1.0000,2014-11-05
1468,386.9200,387.2500,378.7700,382.7800,54.6828,1627119,0.0000,1.0000,2014-11-04
1469,393.2300,395.5200,385.1100,388.4100,55.4871,2515483,0.0000,1.0000,2014-11-03
1470,384.4000,393.7700,384.0000,392.7700,56.1099,2926677,0.0000,1.0000,2014-10-31
1471,377.5100,382.3400,374.6000,379.0100,54.1442,1513383,0.0000,1.0000,2014-10-30
1472,386.2200,386.6775,377.7700,378.1000,54.0142,1794294,0.0000,1.0000,2014-10-29
1473,379.7500,386.8700,378.3500,386.2200,55.1742,1678692,0.0000,1.0000,2014-10-28
1474,383.9000,384.5000,376.7000,379.4000,54.1999,2135909,0.0000,1.0000,2014-10-27
1475,382.5800,387.0000,380.8100,385.0200,55.0028,2094690,0.0000,1.0000,2014-10-24
1476,380.5200,385.7700,378.2501,383.0400,54.7199,2846691,0.0000,1.0000,2014-10-23
1477,368.9900,381.9800,363.2000,374.6500,53.5214,4596527,0.0000,1.0000,2014-10-22
1478,362.2600,366.7900,355.4400,365.9900,52.2842,2770361,0.0000,1.0000,2014-10-21
1479,356.0000,369.1900,355.5522,359.2200,51.3171,4791203,0.0000,1.0000,2014-10-20
1480,359.8100,360.0700,341.5000,357.0900,51.0128,11312209,0.0000,1.0000,2014-10-17
1481,332.7300,366.1700,331.0000,361.7000,51.6714,13186428,0.0000,1.0000,2014-10-16
1482,444.4700,450.9800,430.1800,448.5900,64.0842,8561082,0.0000,1.0000,2014-10-15
1483,445.5100,451.9900,438.1300,449.1200,64.1599,2394243,0.0000,1.0000,2014-10-14
1484,451.2500,452.4701,433.0000,438.5800,62.6542,2890189,0.0000,1.0000,2014-10-13
1485,459.8000,464.8400,451.4400,452.0800,64.5828,2731835,0.0000,1.0000,2014-10-10
1486,466.6300,467.9900,459.5600,461.6200,65.9456,2133325,0.0000,1.0000,2014-10-09
1487,456.6500,467.6000,451.3843,466.8600,66.6942,2049152,0.0000,1.0000,2014-10-08
1488,461.1000,466.2800,456.0000,456.2500,65.1785,1965731,0.0000,1.0000,2014-10-07
1489,462.0000,467.2100,461.0000,463.4800,66.2114,1958764,0.0000,1.0000,2014-10-06
1490,453.1900,460.6000,452.5100,459.5400,65.6485,2184628,0.0000,1.0000,2014-10-03
1491,438.9000,450.4900,437.8800,449.9800,64.2828,2636205,0.0000,1.0000,2014-10-02
1492,448.6900,450.0000,437.2900,438.8000,62.6857,2203094,0.0000,1.0000,2014-10-01
1493,452.3000,457.1895,449.8000,451.1800,64.4542,1782601,0.0000,1.0000,2014-09-30
1494,444.0700,450.5400,442.0200,449.5600,64.2228,1359647,0.0000,1.0000,2014-09-29
1495,445.0000,450.6400,443.8900,448.7500,64.1071,1486385,0.0000,1.0000,2014-09-26
1496,449.9000,452.3500,442.4200,443.4900,63.3557,1404413,0.0000,1.0000,2014-09-25
1497,444.4600,451.6600,442.5400,450.5600,64.3656,1360915,0.0000,1.0000,2014-09-24
1498,441.2300,448.0100,440.5000,443.9000,63.4142,1638800,0.0000,1.0000,2014-09-23
1499,456.2700,456.9500,438.8801,442.7800,63.2542,2309900,0.0000,1.0000,2014-09-22
1500,461.0000,461.3300,454.1700,457.5200,65.3599,1708700,0.0000,1.0000,2014-09-19
